round,agent_id,vote,abstention,true_preference,pattern_weight
5,10,Candidate_1,False,Candidate_1,0.7
5,11,Candidate_1,False,Candidate_1,0.7
5,12,,True,Candidate_2,0.7
5,13,Candidate_0,False,Candidate_0,0.7
5,14,Candidate_2,False,Candidate_2,0.7
5,15,Candidate_0,False,Candidate_2,0.7
5,16,,True,Candidate_2,0.7
5,17,,True,Candidate_2,0.7
5,18,Candidate_0,False,Candidate_2,0.7
5,19,Candidate_2,False,Candidate_2,0.7
5,20,Candidate_0,False,Candidate_0,0.07736411421417853
5,21,Candidate_2,False,Candidate_2,0.1767188112113934
5,22,Candidate_1,False,Candidate_1,0.10831532663321773
5,23,Candidate_0,False,Candidate_0,0.19421304315881027
5,24,,True,Candidate_0,0.17126320842041892
5,25,Candidate_2,False,Candidate_2,0.17161601173628682
5,26,Candidate_1,False,Candidate_1,0.08895480506742788
5,27,Candidate_2,False,Candidate_2,0.04026612251247683
5,28,Candidate_2,False,Candidate_2,0.16079699116845458
5,29,Candidate_1,False,Candidate_1,0.010139058291033943
5,30,Candidate_2,False,Candidate_2,0.10860064932607705
5,31,Candidate_0,False,Candidate_0,0.1147860182524576
5,32,Candidate_0,False,Candidate_0,0.028141774858803804
5,33,Candidate_2,False,Candidate_2,0.016734803295420233
5,34,Candidate_2,False,Candidate_2,0.08015521635474038
5,35,Candidate_2,False,Candidate_2,0.0014818029090113206
5,36,Candidate_0,False,Candidate_0,0.0837389324942999
5,37,Candidate_0,False,Candidate_0,0.07126572713385278
5,38,Candidate_2,False,Candidate_2,0.06373117973276213
5,39,Candidate_1,False,Candidate_1,0.08992371810135813
5,40,Candidate_1,False,Candidate_1,0.10131348432056908
5,41,Candidate_0,False,Candidate_0,0.19021664899257282
5,42,Candidate_2,False,Candidate_2,0.06610879525432323
5,43,Candidate_2,False,Candidate_2,0.13310193855582036
5,44,,True,Candidate_2,0.10454770318720033
5,45,Candidate_2,False,Candidate_2,0.07971944260965838
5,46,Candidate_0,False,Candidate_0,0.06555565409601907
5,47,Candidate_1,False,Candidate_1,0.15172980481158782
5,48,Candidate_1,False,Candidate_1,0.17769349737991758
5,49,Candidate_1,False,Candidate_1,0.07041301295142784
5,50,Candidate_0,False,Candidate_0,0.19823960954854294
5,51,Candidate_0,False,Candidate_0,0.03442957886273517
5,52,Candidate_0,False,Candidate_0,0.09405205761038271
5,53,Candidate_2,False,Candidate_2,0.05491943360227476
5,54,Candidate_0,False,Candidate_0,0.001369717795108416
5,55,,True,Candidate_2,0.07728296447362736
5,56,Candidate_2,False,Candidate_2,0.08928216597077024
5,57,Candidate_1,False,Candidate_1,0.10420390335753037
5,58,Candidate_2,False,Candidate_2,0.1618589958770944
5,59,Candidate_0,False,Candidate_0,0.1616713248654522
5,60,Candidate_1,False,Candidate_1,0.1711672203731424
5,61,Candidate_2,False,Candidate_2,0.05823402804627023
5,62,Candidate_1,False,Candidate_1,0.011497967477758686
5,63,,True,Candidate_0,0.014258222899918516
5,64,Candidate_2,False,Candidate_2,0.07652290367022191
5,65,Candidate_1,False,Candidate_1,0.051070799417936956
5,66,,True,Candidate_0,0.021302275588968758
5,67,Candidate_1,False,Candidate_1,0.03502501829232887
5,68,Candidate_1,False,Candidate_1,0.051337562295160954
5,69,Candidate_2,False,Candidate_2,0.06050731727482692
5,70,Candidate_2,False,Candidate_2,0.013742218568683007
5,71,Candidate_2,False,Candidate_2,0.10245843170393767
5,72,Candidate_0,False,Candidate_0,0.12232446889923428
5,73,,True,Candidate_2,0.18659067347065525
5,74,Candidate_0,False,Candidate_0,0.0009876551385526124
5,75,Candidate_0,False,Candidate_0,0.1603350979805441
5,76,Candidate_2,False,Candidate_2,0.16663759678857995
5,77,Candidate_1,False,Candidate_1,0.04031818438959667
5,78,Candidate_2,False,Candidate_2,0.08130717860482535
5,79,Candidate_2,False,Candidate_2,0.10688212811665468
5,80,Candidate_1,False,Candidate_1,0.08516012134699309
5,81,Candidate_0,False,Candidate_0,0.10251173790623472
5,82,Candidate_0,False,Candidate_0,0.046676240617778
5,83,Candidate_1,False,Candidate_1,0.06365548345533345
5,84,Candidate_2,False,Candidate_2,0.09399039725551453
5,85,Candidate_1,False,Candidate_1,0.008379311457559102
5,86,Candidate_0,False,Candidate_0,0.012704593617670668
5,87,Candidate_2,False,Candidate_2,0.003975970981018962
5,88,Candidate_1,False,Candidate_1,0.0490300810459394
5,89,Candidate_1,False,Candidate_1,0.038797172971936855
5,90,Candidate_1,False,Candidate_1,0.17637937757702313
5,91,Candidate_1,False,Candidate_1,0.05965980859084472
5,92,Candidate_1,False,Candidate_1,0.1873219583448487
5,93,Candidate_2,False,Candidate_2,0.03077658253357851
5,94,Candidate_0,False,Candidate_0,0.04243215249880335
5,95,Candidate_0,False,Candidate_0,0.12859755070688164
5,96,Candidate_2,False,Candidate_2,0.012152627368805513
5,97,Candidate_2,False,Candidate_2,0.009044432338049413
5,98,Candidate_1,False,Candidate_1,0.13873730202434142
5,99,Candidate_2,False,Candidate_2,0.14626440264062784
6,0,Candidate_0,False,Candidate_0,0.7
6,1,Candidate_0,False,Candidate_2,0.7
6,2,,True,Candidate_1,0.7
6,3,Candidate_0,False,Candidate_0,0.7
6,4,Candidate_1,False,Candidate_1,0.7
6,5,Candidate_0,False,Candidate_0,0.7
6,6,Candidate_0,False,Candidate_1,0.7
6,7,Candidate_0,False,Candidate_1,0.7
6,8,Candidate_0,False,Candidate_0,0.7
6,9,Candidate_1,False,Candidate_1,0.7
6,10,Candidate_0,False,Candidate_2,0.7
6,11,Candidate_0,False,Candidate_2,0.7
6,12,Candidate_0,False,Candidate_0,0.7
6,13,Candidate_2,False,Candidate_2,0.7
6,14,Candidate_0,False,Candidate_0,0.7
6,15,Candidate_0,False,Candidate_1,0.7
6,16,Candidate_0,False,Candidate_0,0.7
6,17,Candidate_0,False,Candidate_1,0.7
6,18,,True,Candidate_1,0.7
6,19,Candidate_1,False,Candidate_1,0.7
6,20,,True,Candidate_1,0.13522382960478707
6,21,Candidate_2,False,Candidate_2,0.006546910639817116
6,22,Candidate_2,False,Candidate_2,0.025395674472611332
6,23,Candidate_0,False,Candidate_0,0.018722830004688506
6,24,Candidate_2,False,Candidate_2,0.09568822922984854
6,25,Candidate_1,False,Candidate_1,0.12070082079693951
6,26,,True,Candidate_0,0.1754348199652891
6,27,Candidate_0,False,Candidate_0,0.04452873694386823
6,28,Candidate_1,False,Candidate_1,0.05476969139413288
6,29,Candidate_2,False,Candidate_2,0.1644336004259537
6,30,Candidate_2,False,Candidate_2,0.05268150425659488
6,31,Candidate_0,False,Candidate_0,0.06223592663950395
6,32,Candidate_0,False,Candidate_0,0.1963711179928494
6,33,Candidate_1,False,Candidate_1,0.1074789825219461
6,34,Candidate_0,False,Candidate_0,0.020934125739125276
6,35,Candidate_1,False,Candidate_1,0.015269981788640186
6,36,Candidate_0,False,Candidate_0,0.01277827964509839
6,37,Candidate_0,False,Candidate_0,0.17755278420954534
6,38,Candidate_0,False,Candidate_0,0.19019476630003193
6,39,Candidate_0,False,Candidate_0,0.13028014141283367
6,40,Candidate_2,False,Candidate_2,0.14031213984251428
6,41,Candidate_0,False,Candidate_0,0.15050854854641016
6,42,,True,Candidate_2,0.18724180046740432
6,43,Candidate_1,False,Candidate_1,0.19555537797238914
6,44,Candidate_2,False,Candidate_2,0.15865576017305863
6,45,,True,Candidate_0,0.17016635395470198
6,46,Candidate_0,False,Candidate_0,0.0396904206284826
6,47,Candidate_1,False,Candidate_1,0.10715083031427886
6,48,Candidate_1,False,Candidate_1,0.0887939171699149
6,49,Candidate_1,False,Candidate_1,0.06485986952153625
6,50,Candidate_0,False,Candidate_0,0.15001039861670726
6,51,Candidate_1,False,Candidate_1,0.1638270988082794
6,52,Candidate_0,False,Candidate_0,0.15528887291821095
6,53,Candidate_1,False,Candidate_1,0.12034809749520983
6,54,Candidate_2,False,Candidate_2,0.14873091584067716
6,55,Candidate_0,False,Candidate_0,0.11655586457084136
6,56,Candidate_1,False,Candidate_1,0.08758211713782167
6,57,,True,Candidate_0,0.17454230107416846
6,58,Candidate_0,False,Candidate_0,0.12358203447820049
6,59,Candidate_2,False,Candidate_2,0.10754536845302105
6,60,Candidate_2,False,Candidate_2,0.17474206817519689
6,61,Candidate_2,False,Candidate_2,0.028424726772488286
6,62,Candidate_1,False,Candidate_1,0.12776191230643202
6,63,Candidate_1,False,Candidate_1,0.06051063210412347
6,64,Candidate_0,False,Candidate_0,0.1555955449157403
6,65,Candidate_0,False,Candidate_0,0.05340192073160484
6,66,,True,Candidate_0,0.08527033703383523
6,67,Candidate_1,False,Candidate_1,0.05838450530678716
6,68,Candidate_2,False,Candidate_2,0.08240274187375114
6,69,Candidate_1,False,Candidate_1,0.0946057432510033
6,70,Candidate_1,False,Candidate_1,0.1620410506329603
6,71,Candidate_2,False,Candidate_2,0.004947945348887784
6,72,Candidate_2,False,Candidate_2,0.15225651411663854
6,73,,True,Candidate_0,0.04638050618678744
6,74,Candidate_0,False,Candidate_0,0.15443023506292466
6,75,Candidate_1,False,Candidate_1,0.14512584635052797
6,76,,True,Candidate_0,0.0854545920398516
6,77,Candidate_2,False,Candidate_2,0.05963262738943625
6,78,Candidate_0,False,Candidate_0,0.004329788783779209
6,79,,True,Candidate_1,0.08640128108550485
6,80,Candidate_0,False,Candidate_0,0.18752634545372807
6,81,Candidate_0,False,Candidate_0,0.12263119715347588
6,82,Candidate_2,False,Candidate_2,0.09595316681061652
6,83,Candidate_0,False,Candidate_0,0.15167650207669903
6,84,,True,Candidate_2,0.10120638409540827
6,85,Candidate_2,False,Candidate_2,0.041662524444764905
6,86,Candidate_1,False,Candidate_1,0.023805042140286004
6,87,Candidate_1,False,Candidate_1,0.11645843378440035
6,88,,True,Candidate_2,0.09964389259524864
6,89,Candidate_1,False,Candidate_1,0.09060120389821898
6,90,Candidate_0,False,Candidate_0,0.18339929902578436
6,91,Candidate_1,False,Candidate_1,0.12028399245442754
6,92,Candidate_2,False,Candidate_2,0.14066016177737706
6,93,,True,Candidate_0,0.029460428152302476
6,94,Candidate_2,False,Candidate_2,0.08783644919622156
6,95,Candidate_2,False,Candidate_2,0.020892117185956162
6,96,Candidate_2,False,Candidate_2,0.07870056176443684
6,97,Candidate_0,False,Candidate_0,0.11191205646697162
6,98,Candidate_0,False,Candidate_0,0.14860783697422938
6,99,,True,Candidate_1,0.1421340734329013
7,0,Candidate_0,False,Candidate_0,0.7
7,1,Candidate_1,False,Candidate_1,0.7
7,2,Candidate_0,False,Candidate_0,0.7
7,3,Candidate_2,False,Candidate_2,0.7
7,4,Candidate_0,False,Candidate_0,0.7
7,5,Candidate_0,False,Candidate_1,0.7
7,6,Candidate_0,False,Candidate_2,0.7
7,7,Candidate_1,False,Candidate_1,0.7
7,8,Candidate_0,False,Candidate_1,0.7
7,9,Candidate_0,False,Candidate_0,0.7
7,10,,True,Candidate_2,0.7
7,11,Candidate_0,False,Candidate_0,0.7
7,12,Candidate_0,False,Candidate_2,0.7
7,13,Candidate_0,False,Candidate_0,0.7
7,14,Candidate_2,False,Candidate_2,0.7
7,15,Candidate_0,False,Candidate_2,0.7
7,16,Candidate_0,False,Candidate_1,0.7
7,17,Candidate_0,False,Candidate_2,0.7
7,18,Candidate_0,False,Candidate_0,0.7
7,19,Candidate_0,False,Candidate_0,0.7
7,20,Candidate_2,False,Candidate_2,0.06300741892365794
7,21,Candidate_2,False,Candidate_2,0.05121891099178566
7,22,Candidate_2,False,Candidate_2,0.14770706830743463
7,23,Candidate_1,False,Candidate_1,0.11327796003470943
7,24,Candidate_2,False,Candidate_2,0.003818662606847978
7,25,Candidate_2,False,Candidate_2,0.19662078598129196
7,26,,True,Candidate_2,0.08035906765522789
7,27,Candidate_0,False,Candidate_0,0.178567290678395
7,28,Candidate_2,False,Candidate_2,0.041161332799203004
7,29,Candidate_2,False,Candidate_2,0.1480377130498093
7,30,,True,Candidate_0,0.028129904163964083
7,31,Candidate_0,False,Candidate_0,0.02713668920528971
7,32,Candidate_1,False,Candidate_1,0.02732601505201362
7,33,Candidate_0,False,Candidate_0,0.00747165088580124
7,34,Candidate_2,False,Candidate_2,0.19824276018070597
7,35,,True,Candidate_2,0.046421436770351154
7,36,Candidate_0,False,Candidate_0,0.19546300856337875
7,37,Candidate_0,False,Candidate_0,0.02609834102420392
7,38,Candidate_1,False,Candidate_1,0.13296784635797257
7,39,Candidate_1,False,Candidate_1,0.009438308138308283
7,40,Candidate_0,False,Candidate_0,0.0755561443266841
7,41,Candidate_0,False,Candidate_0,0.13100300882388846
7,42,Candidate_2,False,Candidate_2,0.019121158064723434
7,43,Candidate_1,False,Candidate_1,0.1326509769844416
7,44,Candidate_0,False,Candidate_0,0.12278984450922659
7,45,Candidate_2,False,Candidate_2,0.009271415845060905
7,46,Candidate_2,False,Candidate_2,0.015105129948067342
7,47,Candidate_0,False,Candidate_0,0.1516329351182797
7,48,,True,Candidate_2,0.051205196282543365
7,49,Candidate_2,False,Candidate_2,0.06134945781391248
7,50,Candidate_2,False,Candidate_2,0.044725432359987605
7,51,Candidate_2,False,Candidate_2,0.020205749858085945
7,52,,True,Candidate_1,0.04556498474142306
7,53,Candidate_2,False,Candidate_2,0.034861863201286196
7,54,Candidate_1,False,Candidate_1,0.03630709278139941
7,55,Candidate_0,False,Candidate_0,0.07576648735308178
7,56,Candidate_1,False,Candidate_1,0.19457150119057853
7,57,Candidate_0,False,Candidate_0,0.15932141425412483
7,58,Candidate_2,False,Candidate_2,0.031664772694195764
7,59,,True,Candidate_0,0.14658748149529824
7,60,Candidate_0,False,Candidate_0,0.05083259543111183
7,61,Candidate_0,False,Candidate_0,0.1664807660280442
7,62,Candidate_1,False,Candidate_1,0.08234408748041824
7,63,Candidate_2,False,Candidate_2,0.05666164656468713
7,64,Candidate_1,False,Candidate_1,0.02524808379497876
7,65,Candidate_2,False,Candidate_2,0.06085585532437335
7,66,Candidate_0,False,Candidate_0,0.1001194602246997
7,67,Candidate_0,False,Candidate_0,0.05968020673470956
7,68,Candidate_2,False,Candidate_2,0.16083144887976208
7,69,Candidate_1,False,Candidate_1,0.12188238120484118
7,70,Candidate_2,False,Candidate_2,0.08563935874857198
7,71,Candidate_0,False,Candidate_0,0.0009953054387310757
7,72,,True,Candidate_0,0.05274177578635489
7,73,Candidate_2,False,Candidate_2,0.10239976559586589
7,74,Candidate_1,False,Candidate_1,0.08587975381810467
7,75,Candidate_2,False,Candidate_2,0.053524537643592995
7,76,Candidate_0,False,Candidate_0,0.14908462174908632
7,77,Candidate_0,False,Candidate_0,0.14593650074338885
7,78,Candidate_0,False,Candidate_0,0.11666865043454702
7,79,Candidate_1,False,Candidate_1,0.07132184840368809
7,80,Candidate_0,False,Candidate_0,0.0874530818318638
7,81,,True,Candidate_0,0.09076341336467474
7,82,Candidate_1,False,Candidate_1,0.1340041912698052
7,83,Candidate_1,False,Candidate_1,0.12502047554390242
7,84,Candidate_0,False,Candidate_0,0.17339392128727552
7,85,Candidate_0,False,Candidate_0,0.04850059341896758
7,86,Candidate_0,False,Candidate_0,0.1323742025686032
7,87,Candidate_1,False,Candidate_1,0.11002929305579696
7,88,Candidate_2,False,Candidate_2,0.1250173097260642
7,89,Candidate_0,False,Candidate_0,0.03546938839827545
7,90,,True,Candidate_1,0.09437954251524433
7,91,Candidate_2,False,Candidate_2,0.04641066842706707
7,92,Candidate_1,False,Candidate_1,0.080953171603142
7,93,Candidate_2,False,Candidate_2,0.15487940623181337
7,94,Candidate_1,False,Candidate_1,0.06692166878038326
7,95,Candidate_2,False,Candidate_2,0.03551272898506941
7,96,Candidate_0,False,Candidate_0,0.07672966715967128
7,97,Candidate_2,False,Candidate_2,0.19196320683402446
7,98,,True,Candidate_1,0.07418526234339791
7,99,,True,Candidate_2,0.06650312477755627
8,0,Candidate_1,False,Candidate_1,0.7
8,1,Candidate_0,False,Candidate_2,0.7
8,2,,True,Candidate_0,0.7
8,3,Candidate_2,False,Candidate_2,0.7
8,4,Candidate_0,False,Candidate_2,0.7
8,5,Candidate_0,False,Candidate_0,0.7
8,6,Candidate_0,False,Candidate_0,0.7
8,7,Candidate_2,False,Candidate_2,0.7
8,8,Candidate_0,False,Candidate_2,0.7
8,9,Candidate_0,False,Candidate_2,0.7
8,10,Candidate_0,False,Candidate_0,0.7
8,11,Candidate_0,False,Candidate_1,0.7
8,12,Candidate_0,False,Candidate_0,0.7
8,13,Candidate_0,False,Candidate_2,0.7
8,14,Candidate_0,False,Candidate_0,0.7
8,15,Candidate_0,False,Candidate_1,0.7
8,16,Candidate_0,False,Candidate_0,0.7
8,17,Candidate_0,False,Candidate_2,0.7
8,18,Candidate_0,False,Candidate_2,0.7
8,19,,True,Candidate_1,0.7
8,20,Candidate_1,False,Candidate_1,0.18359413688950563
8,21,Candidate_2,False,Candidate_2,0.09986340597520092
8,22,Candidate_0,False,Candidate_0,0.12293324019108087
8,23,Candidate_0,False,Candidate_0,0.022239750113519
8,24,Candidate_1,False,Candidate_1,0.1971746852680308
8,25,Candidate_0,False,Candidate_0,0.024422846410360036
8,26,Candidate_0,False,Candidate_0,0.11551906913333512
8,27,,True,Candidate_0,0.05725360984998831
8,28,Candidate_1,False,Candidate_1,0.049900718989097315
8,29,Candidate_2,False,Candidate_2,0.030350351510897867
8,30,Candidate_0,False,Candidate_0,0.06967021865242554
8,31,Candidate_0,False,Candidate_0,0.17539571083766986
8,32,Candidate_0,False,Candidate_0,0.01522703127560987
8,33,Candidate_1,False,Candidate_1,0.04749371868729764
8,34,Candidate_1,False,Candidate_1,0.18401625206398284
8,35,,True,Candidate_2,0.04355899740978515
8,36,Candidate_2,False,Candidate_2,0.010279833392746207
8,37,Candidate_0,False,Candidate_0,0.11936239401021516
8,38,Candidate_1,False,Candidate_1,0.08666849429281316
8,39,,True,Candidate_2,0.13237792132131174
8,40,Candidate_0,False,Candidate_0,0.07770721177224711
8,41,,True,Candidate_0,0.08130399070362376
8,42,Candidate_2,False,Candidate_2,0.05065418007097953
8,43,Candidate_1,False,Candidate_1,0.06887879719903343
8,44,Candidate_0,False,Candidate_0,0.03344413935890842
8,45,Candidate_2,False,Candidate_2,0.06463499542400293
8,46,Candidate_2,False,Candidate_2,0.1515319848894895
8,47,Candidate_1,False,Candidate_1,0.0993696223789359
8,48,,True,Candidate_1,0.0623775763711649
8,49,Candidate_1,False,Candidate_1,0.015010356906081124
8,50,Candidate_0,False,Candidate_0,0.02778613661676135
8,51,,True,Candidate_1,0.07265682858675078
8,52,Candidate_1,False,Candidate_1,0.09731176006892908
8,53,Candidate_2,False,Candidate_2,0.16174521455914465
8,54,,True,Candidate_1,0.18684744642315315
8,55,Candidate_1,False,Candidate_1,0.09330893692932946
8,56,Candidate_1,False,Candidate_1,0.10856069713415306
8,57,Candidate_0,False,Candidate_0,0.14095733108160158
8,58,Candidate_1,False,Candidate_1,0.055183447183067204
8,59,,True,Candidate_1,0.10514236526921605
8,60,,True,Candidate_2,0.18196437412334687
8,61,,True,Candidate_1,0.08518376557592561
8,62,Candidate_1,False,Candidate_1,0.12090180558312913
8,63,Candidate_2,False,Candidate_2,0.10133671398492616
8,64,Candidate_1,False,Candidate_1,0.1963949605072113
8,65,Candidate_1,False,Candidate_1,0.11957685831324116
8,66,Candidate_0,False,Candidate_0,0.1962323308860575
8,67,Candidate_0,False,Candidate_0,0.006125101997322169
8,68,Candidate_0,False,Candidate_0,0.021193378554056674
8,69,Candidate_0,False,Candidate_0,0.1980817729661883
8,70,Candidate_0,False,Candidate_0,0.14015123803983473
8,71,Candidate_1,False,Candidate_1,0.06814662431580705
8,72,Candidate_2,False,Candidate_2,0.09028354040960683
8,73,Candidate_1,False,Candidate_1,0.18781601885468965
8,74,Candidate_2,False,Candidate_2,0.18340290695710545
8,75,Candidate_1,False,Candidate_1,0.04164144302251982
8,76,Candidate_0,False,Candidate_0,0.07281233337267777
8,77,Candidate_0,False,Candidate_0,0.10097315504587245
8,78,Candidate_0,False,Candidate_0,0.17730253956562958
8,79,Candidate_1,False,Candidate_1,0.1703475564577028
8,80,Candidate_0,False,Candidate_0,0.03684628225602928
8,81,Candidate_1,False,Candidate_1,0.12763030636967862
8,82,Candidate_0,False,Candidate_0,0.01728440442038288
8,83,Candidate_1,False,Candidate_1,0.031212461575442954
8,84,Candidate_2,False,Candidate_2,0.08084146698306356
8,85,,True,Candidate_2,0.1520843292078527
8,86,Candidate_0,False,Candidate_0,0.07232505888505818
8,87,Candidate_0,False,Candidate_0,0.07339166555686343
8,88,Candidate_0,False,Candidate_0,0.051798110280605526
8,89,Candidate_2,False,Candidate_2,0.17479294986724103
8,90,Candidate_0,False,Candidate_0,0.09528218809150955
8,91,Candidate_0,False,Candidate_0,0.13266736722414704
8,92,Candidate_0,False,Candidate_0,0.016600621184796504
8,93,Candidate_0,False,Candidate_0,0.1718042850478514
